Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(2, 96)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 97)","(-1, -1)","(1769, 467)","(-1, -1)","(-1, -1)","(-1, -1)","(1770, 388)","(1690, 317)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 98)","(-1, -1)","(1777, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 391)","(1690, 311)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 99)","(-1, -1)","(1775, 466)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 392)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 100)","(-1, -1)","(1781, 462)","(-1, -1)","(-1, -1)","(-1, -1)","(1776, 396)","(1709, 308)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 101)","(-1, -1)","(1781, 461)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 396)","(1690, 300)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 102)","(-1, -1)","(1790, 456)","(-1, -1)","(-1, -1)","(-1, -1)","(1775, 399)","(1689, 296)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 103)","(-1, -1)","(1789, 451)","(-1, -1)","(-1, -1)","(-1, -1)","(1777, 398)","(1708, 297)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 104)","(-1, -1)","(1788, 447)","(-1, -1)","(-1, -1)","(-1, -1)","(1777, 404)","(1706, 293)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 105)","(-1, -1)","(1792, 444)","(-1, -1)","(-1, -1)","(-1, -1)","(1782, 403)","(1704, 287)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 106)","(-1, -1)","(1795, 437)","(-1, -1)","(-1, -1)","(-1, -1)","(1779, 404)","(1701, 280)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 107)","(-1, -1)","(1795, 432)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 406)","(1699, 276)","(-1, -1)","(-1, -1)","(-1, -1)","(1846, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 108)","(-1, -1)","(1801, 430)","(-1, -1)","(-1, -1)","(-1, -1)","(1782, 405)","(1696, 271)","(-1, -1)","(-1, -1)","(-1, -1)","(1846, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 109)","(-1, -1)","(1801, 430)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 408)","(1691, 263)","(-1, -1)","(-1, -1)","(-1, -1)","(1846, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 110)","(-1, -1)","(1794, 430)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 406)","(1688, 259)","(-1, -1)","(-1, -1)","(-1, -1)","(1845, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 111)","(-1, -1)","(1801, 429)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 402)","(1686, 256)","(-1, -1)","(-1, -1)","(-1, -1)","(1844, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 112)","(-1, -1)","(1808, 432)","(-1, -1)","(-1, -1)","(-1, -1)","(1789, 405)","(1682, 251)","(-1, -1)","(-1, -1)","(-1, -1)","(1846, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
